0 50 0 0
1 9 41 19
2 9 41 21
3 9 41 23
4 9 41 25
5 9 41 26
6 1 49 38
7 1 49 54
8 1 49 65
9 1 49 68
10 1 49 81
11 1 49 84
12 1 49 85
13 1 49 89
14 1 49 90
15 1 49 95
16 1 49 96
17 1 49 98
18 1 49 102
19 1 49 103
20 1 49 108
21 1 49 110
22 1 49 117
23 1 49 119
24 1 49 125
25 1 49 128
26 1 49 129
27 1 49 132
28 1 49 134
29 1 49 138
30 1 49 140
31 1 49 141
32 1 49 144
33 1 49 146
34 1 49 149
35 1 49 151
36 1 49 153
37 1 49 155
38 1 49 157
39 1 49 158
40 1 49 161
41 1 49 163
42 1 49 164
43 1 49 168
44 1 49 169
45 1 49 173
46 1 49 175
47 1 49 177
48 1 49 179
49 1 49 180
0 50 0 0
1 35 15 11
2 23 27 31
3 23 27 38
4 21 29 49
5 21 29 50
6 21 29 51
7 17 33 60
8 16 34 64
9 16 34 68
10 16 34 73
11 14 36 81
12 13 37 83
13 2 48 91
14 2 48 98
15 2 48 104
16 2 48 105
17 2 48 106
18 2 48 108
19 2 48 110
20 2 48 115
21 2 48 117
22 2 48 118
23 2 48 120
24 2 48 121
25 2 48 128
26 2 48 129
27 2 48 132
28 2 48 134
29 2 48 137
30 1 49 139
31 1 49 142
32 1 49 146
33 1 49 148
34 1 49 151
35 1 49 152
36 1 49 153
37 1 49 157
38 1 49 161
39 1 49 163
40 1 49 164
41 1 49 165
42 1 49 166
43 1 49 168
44 1 49 169
45 1 49 171
46 1 49 173
47 1 49 177
48 1 49 179
49 1 49 180
0 50 0 0
1 49 1 10
2 35 15 35
3 34 16 40
4 28 22 47
5 25 25 52
6 25 25 55
7 25 25 56
8 25 25 57
9 20 30 63
10 20 30 67
11 20 30 71
12 7 43 79
13 7 43 81
14 7 43 85
15 7 43 87
16 7 43 94
17 7 43 98
18 7 43 101
19 7 43 103
20 7 43 106
21 7 43 107
22 7 43 112
23 5 45 116
24 5 45 118
25 5 45 119
26 5 45 121
27 4 46 124
28 4 46 125
29 4 46 127
30 4 46 128
31 4 46 131
32 2 48 136
33 2 48 138
34 2 48 140
35 2 48 141
36 2 48 143
37 2 48 145
38 2 48 147
39 2 48 149
40 2 48 150
41 2 48 151
42 2 48 153
43 1 49 156
44 1 49 158
45 1 49 159
46 1 49 160
47 1 49 161
48 1 49 163
49 1 49 164
0 50 0 0
1 47 3 10
2 45 5 23
3 45 5 25
4 11 39 37
5 10 40 41
6 10 40 49
7 10 40 55
8 10 40 63
9 10 40 73
10 9 41 78
11 9 41 84
12 9 41 90
13 2 48 99
14 2 48 103
15 2 48 106
16 2 48 107
17 2 48 112
18 2 48 117
19 2 48 128
20 2 48 129
21 2 48 135
22 2 48 137
23 2 48 140
24 2 48 143
25 2 48 147
26 2 48 150
27 2 48 152
28 2 48 156
29 2 48 161
30 2 48 166
31 2 48 168
32 2 48 170
33 2 48 172
34 2 48 177
35 2 48 179
36 1 49 182
37 1 49 185
38 1 49 188
39 1 49 192
40 1 49 195
41 1 49 198
42 1 49 202
43 1 49 204
44 1 49 205
45 1 49 209
46 1 49 212
47 1 49 214
48 1 49 218
49 1 49 219
0 50 0 0
1 42 8 28
2 40 10 39
3 39 11 42
4 39 11 43
5 38 12 47
6 7 43 59
7 7 43 62
8 7 43 64
9 7 43 67
10 7 43 69
11 1 49 77
12 1 49 78
13 1 49 80
14 1 49 84
15 1 49 91
16 1 49 96
17 1 49 102
18 1 49 105
19 1 49 106
20 1 49 112
21 1 49 119
22 1 49 121
23 1 49 122
24 1 49 125
25 1 49 127
26 1 49 130
27 1 49 131
28 1 49 133
29 1 49 134
30 1 49 138
31 1 49 142
32 1 49 145
33 1 49 149
34 1 49 155
35 1 49 161
36 1 49 165
37 1 49 167
38 1 49 169
39 1 49 171
40 1 49 173
41 1 49 175
42 1 49 178
43 1 49 180
44 1 49 185
45 1 49 188
46 1 49 189
47 1 49 190
48 1 49 192
49 1 49 194
0 50 0 0
1 40 10 8
2 35 15 18
3 35 15 33
4 35 15 35
5 29 21 46
6 26 24 52
7 26 24 53
8 17 33 68
9 17 33 70
10 17 33 72
11 16 34 79
12 16 34 80
13 16 34 81
14 14 36 85
15 14 36 90
16 14 36 95
17 14 36 99
18 14 36 101
19 13 37 107
20 13 37 108
21 10 40 114
22 8 42 121
23 2 48 130
24 2 48 137
25 2 48 138
26 2 48 139
27 2 48 141
28 2 48 143
29 2 48 147
30 2 48 148
31 2 48 150
32 2 48 151
33 2 48 152
34 2 48 153
35 2 48 159
36 2 48 162
37 2 48 165
38 2 48 169
39 1 49 175
40 1 49 177
41 1 49 178
42 1 49 180
43 1 49 183
44 1 49 184
45 1 49 188
46 1 49 190
47 1 49 195
48 1 49 197
49 1 49 200
0 50 0 0
1 43 7 12
2 39 11 28
3 36 14 36
4 36 14 39
5 34 16 50
6 34 16 53
7 3 47 62
8 3 47 69
9 3 47 80
10 3 47 85
11 3 47 91
12 3 47 93
13 3 47 95
14 3 47 97
15 3 47 98
16 2 48 101
17 2 48 106
18 2 48 108
19 2 48 113
20 2 48 123
21 2 48 126
22 2 48 130
23 2 48 136
24 2 48 140
25 2 48 142
26 2 48 143
27 2 48 149
28 2 48 150
29 2 48 158
30 2 48 162
31 2 48 163
32 2 48 165
33 2 48 166
34 2 48 167
35 2 48 170
36 2 48 171
37 2 48 172
38 2 48 175
39 2 48 179
40 2 48 181
41 2 48 184
42 2 48 188
43 2 48 189
44 2 48 191
45 2 48 192
46 2 48 195
47 2 48 197
48 1 49 199
49 1 49 201
0 50 0 0
1 46 4 9
2 44 6 16
3 38 12 32
4 38 12 37
5 36 14 52
6 33 17 58
7 30 20 64
8 28 22 74
9 27 23 78
10 27 23 81
11 27 23 83
12 7 43 93
13 7 43 103
14 7 43 104
15 7 43 105
16 7 43 113
17 7 43 115
18 3 47 120
19 3 47 121
20 3 47 125
21 3 47 129
22 3 47 133
23 3 47 134
24 3 47 135
25 3 47 136
26 3 47 141
27 3 47 148
28 3 47 150
29 3 47 153
30 3 47 154
31 3 47 159
32 3 47 162
33 3 47 163
34 3 47 168
35 3 47 172
36 3 47 174
37 3 47 175
38 3 47 177
39 3 47 179
40 3 47 181
41 1 49 186
42 1 49 193
43 1 49 195
44 1 49 198
45 1 49 200
46 1 49 201
47 1 49 204
48 1 49 205
49 1 49 207
0 50 0 0
1 45 5 10
2 41 9 17
3 35 15 33
4 34 16 40
5 34 16 41
6 16 34 51
7 16 34 54
8 15 35 57
9 15 35 58
10 15 35 60
11 15 35 63
12 15 35 64
13 15 35 66
14 15 35 69
15 2 48 75
16 2 48 77
17 2 48 85
18 2 48 91
19 2 48 92
20 2 48 93
21 2 48 98
22 2 48 104
23 2 48 108
24 2 48 116
25 2 48 117
26 2 48 124
27 2 48 126
28 2 48 131
29 2 48 141
30 2 48 144
31 2 48 148
32 2 48 150
33 2 48 153
34 2 48 154
35 1 49 158
36 1 49 159
37 1 49 161
38 1 49 163
39 1 49 167
40 1 49 169
41 1 49 170
42 1 49 171
43 1 49 173
44 1 49 178
45 1 49 181
46 1 49 186
47 1 49 188
48 1 49 190
49 1 49 191
0 50 0 0
1 32 18 18
2 29 21 24
3 12 38 50
4 12 38 53
5 12 38 58
6 12 38 59
7 12 38 68
8 12 38 73
9 12 38 74
10 11 39 78
11 9 41 84
12 9 41 86
13 7 43 90
14 7 43 95
15 7 43 98
16 7 43 102
17 5 45 111
18 5 45 120
19 5 45 123
20 5 45 127
21 5 45 128
22 5 45 131
23 2 48 138
24 2 48 139
25 2 48 140
26 2 48 144
27 2 48 146
28 2 48 148
29 2 48 149
30 2 48 153
31 2 48 158
32 2 48 161
33 2 48 164
34 1 49 168
35 1 49 170
36 1 49 173
37 1 49 176
38 1 49 180
39 1 49 181
40 1 49 183
41 1 49 187
42 1 49 189
43 1 49 192
44 1 49 193
45 1 49 195
46 1 49 197
47 1 49 199
48 1 49 200
49 1 49 204
0 50 0 0
1 29 21 7
2 29 21 18
3 29 21 19
4 29 21 22
5 24 26 33
6 24 26 34
7 22 28 40
8 22 28 41
9 19 31 46
10 19 31 49
11 19 31 64
12 19 31 65
13 14 36 78
14 14 36 79
15 14 36 81
16 14 36 86
17 12 38 98
18 11 39 103
19 11 39 106
20 10 40 114
21 9 41 119
22 7 43 124
23 7 43 125
24 7 43 132
25 7 43 135
26 7 43 136
27 7 43 137
28 7 43 139
29 7 43 140
30 7 43 141
31 7 43 143
32 7 43 145
33 7 43 146
34 7 43 150
35 7 43 152
36 7 43 153
37 1 49 162
38 1 49 163
39 1 49 167
40 1 49 172
41 1 49 175
42 1 49 177
43 1 49 180
44 1 49 182
45 1 49 186
46 1 49 189
47 1 49 190
48 1 49 192
49 1 49 193
0 50 0 0
1 48 2 10
2 42 8 14
3 42 8 22
4 20 30 38
5 20 30 42
6 20 30 48
7 20 30 57
8 20 30 65
9 20 30 66
10 20 30 68
11 20 30 71
12 20 30 75
13 15 35 85
14 12 38 90
15 9 41 98
16 8 42 101
17 7 43 112
18 7 43 116
19 7 43 120
20 7 43 123
21 7 43 126
22 7 43 129
23 6 44 132
24 6 44 134
25 6 44 138
26 6 44 142
27 6 44 144
28 5 45 147
29 4 46 153
30 4 46 155
31 4 46 156
32 4 46 157
33 4 46 160
34 4 46 163
35 4 46 164
36 4 46 167
37 4 46 168
38 3 47 172
39 2 48 176
40 2 48 177
41 2 48 179
42 2 48 180
43 2 48 181
44 2 48 183
45 2 48 186
46 2 48 187
47 2 48 189
48 1 49 193
49 1 49 194
0 50 0 0
1 50 0 4
2 29 21 19
3 6 44 35
4 6 44 52
5 1 49 61
6 1 49 66
7 1 49 80
8 1 49 82
9 1 49 84
10 1 49 88
11 1 49 89
12 1 49 90
13 1 49 92
14 1 49 97
15 1 49 102
16 1 49 106
17 1 49 112
18 1 49 115
19 1 49 120
20 1 49 123
21 1 49 127
22 1 49 134
23 1 49 139
24 1 49 142
25 1 49 145
26 1 49 148
27 1 49 151
28 1 49 154
29 1 49 156
30 1 49 158
31 1 49 159
32 1 49 162
33 1 49 165
34 1 49 168
35 1 49 171
36 1 49 175
37 1 49 176
38 1 49 177
39 1 49 179
40 1 49 185
41 1 49 187
42 1 49 188
43 1 49 193
44 1 49 194
45 1 49 196
46 1 49 201
47 1 49 203
48 1 49 204
49 1 49 205
0 50 0 0
1 44 6 10
2 38 12 27
3 36 14 32
4 36 14 34
5 34 16 45
6 33 17 52
7 31 19 60
8 30 20 63
9 28 22 69
10 7 43 83
11 7 43 84
12 7 43 88
13 3 47 99
14 3 47 102
15 1 49 106
16 1 49 109
17 1 49 111
18 1 49 113
19 1 49 118
20 1 49 119
21 1 49 120
22 1 49 124
23 1 49 126
24 1 49 129
25 1 49 134
26 1 49 139
27 1 49 142
28 1 49 147
29 1 49 150
30 1 49 154
31 1 49 155
32 1 49 156
33 1 49 157
34 1 49 161
35 1 49 162
36 1 49 167
37 1 49 169
38 1 49 170
39 1 49 171
40 1 49 175
41 1 49 180
42 1 49 183
43 1 49 186
44 1 49 187
45 1 49 188
46 1 49 192
47 1 49 193
48 1 49 196
49 1 49 198
0 50 0 0
1 47 3 10
2 47 3 11
3 45 5 21
4 44 6 24
5 40 10 35
6 16 34 50
7 2 48 61
8 2 48 73
9 2 48 78
10 2 48 79
11 2 48 83
12 2 48 85
13 2 48 86
14 2 48 88
15 2 48 89
16 2 48 93
17 2 48 96
18 2 48 101
19 2 48 105
20 2 48 107
21 2 48 109
22 2 48 110
23 2 48 116
24 2 48 121
25 2 48 122
26 2 48 124
27 2 48 125
28 2 48 129
29 2 48 131
30 2 48 136
31 2 48 139
32 2 48 140
33 2 48 143
34 2 48 145
35 2 48 146
36 2 48 147
37 2 48 149
38 2 48 151
39 2 48 156
40 2 48 163
41 2 48 168
42 1 49 172
43 1 49 173
44 1 49 175
45 1 49 178
46 1 49 181
47 1 49 182
48 1 49 183
49 1 49 185
0 50 0 0
1 50 0 10
2 2 48 31
3 2 48 42
4 2 48 52
5 2 48 57
6 2 48 58
7 2 48 67
8 2 48 79
9 2 48 83
10 2 48 84
11 2 48 95
12 2 48 98
13 2 48 99
14 2 48 100
15 2 48 103
16 2 48 111
17 2 48 119
18 2 48 122
19 2 48 126
20 2 48 129
21 2 48 130
22 2 48 131
23 2 48 138
24 2 48 143
25 2 48 145
26 2 48 147
27 2 48 150
28 2 48 153
29 2 48 156
30 2 48 159
31 2 48 164
32 2 48 170
33 2 48 172
34 2 48 175
35 2 48 178
36 2 48 180
37 2 48 183
38 2 48 185
39 1 49 189
40 1 49 191
41 1 49 196
42 1 49 199
43 1 49 203
44 1 49 207
45 1 49 211
46 1 49 213
47 1 49 216
48 1 49 217
49 1 49 218
0 50 0 0
1 47 3 12
2 45 5 25
3 2 48 40
4 2 48 41
5 2 48 49
6 2 48 54
7 2 48 63
8 2 48 66
9 2 48 70
10 2 48 74
11 2 48 76
12 2 48 94
13 2 48 96
14 2 48 108
15 2 48 109
16 2 48 110
17 2 48 116
18 2 48 121
19 2 48 127
20 2 48 129
21 2 48 131
22 2 48 134
23 2 48 138
24 1 49 143
25 1 49 146
26 1 49 148
27 1 49 150
28 1 49 151
29 1 49 154
30 1 49 155
31 1 49 158
32 1 49 165
33 1 49 166
34 1 49 169
35 1 49 170
36 1 49 173
37 1 49 180
38 1 49 182
39 1 49 185
40 1 49 186
41 1 49 192
42 1 49 196
43 1 49 198
44 1 49 201
45 1 49 208
46 1 49 210
47 1 49 211
48 1 49 212
49 1 49 216
0 50 0 0
1 48 2 8
2 42 8 22
3 40 10 39
4 2 48 53
5 2 48 58
6 2 48 59
7 2 48 63
8 2 48 69
9 2 48 71
10 2 48 73
11 2 48 83
12 2 48 89
13 2 48 96
14 2 48 106
15 2 48 111
16 2 48 113
17 2 48 116
18 2 48 121
19 2 48 125
20 2 48 127
21 2 48 135
22 2 48 138
23 2 48 140
24 2 48 143
25 2 48 145
26 2 48 146
27 2 48 149
28 2 48 152
29 2 48 153
30 2 48 155
31 2 48 157
32 2 48 158
33 2 48 161
34 2 48 164
35 2 48 166
36 2 48 169
37 2 48 171
38 2 48 172
39 2 48 175
40 2 48 181
41 2 48 182
42 1 49 187
43 1 49 188
44 1 49 190
45 1 49 191
46 1 49 193
47 1 49 195
48 1 49 197
49 1 49 198
0 50 0 0
1 47 3 18
2 43 7 35
3 41 9 47
4 40 10 54
5 2 48 73
6 2 48 74
7 2 48 78
8 2 48 85
9 2 48 88
10 2 48 94
11 2 48 102
12 2 48 104
13 2 48 112
14 2 48 115
15 2 48 120
16 2 48 121
17 2 48 127
18 2 48 130
19 2 48 134
20 2 48 137
21 2 48 144
22 2 48 147
23 2 48 155
24 2 48 157
25 2 48 163
26 2 48 168
27 2 48 173
28 2 48 175
29 2 48 176
30 2 48 177
31 2 48 178
32 2 48 183
33 2 48 187
34 2 48 191
35 2 48 193
36 2 48 196
37 2 48 197
38 2 48 202
39 2 48 203
40 2 48 205
41 2 48 209
42 2 48 210
43 2 48 214
44 2 48 218
45 2 48 220
46 2 48 222
47 2 48 227
48 1 49 231
49 1 49 232
0 50 0 0
1 49 1 6
2 47 3 10
3 3 47 16
4 3 47 18
5 3 47 25
6 3 47 34
7 3 47 35
8 3 47 47
9 3 47 53
10 3 47 59
11 3 47 61
12 3 47 70
13 3 47 71
14 3 47 73
15 3 47 84
16 3 47 92
17 3 47 96
18 3 47 114
19 3 47 116
20 3 47 123
21 3 47 124
22 3 47 129
23 3 47 136
24 3 47 137
25 3 47 142
26 3 47 145
27 3 47 147
28 3 47 148
29 3 47 153
30 3 47 157
31 3 47 160
32 3 47 161
33 3 47 162
34 3 47 163
35 3 47 167
36 3 47 168
37 3 47 171
38 3 47 176
39 3 47 178
40 3 47 179
41 3 47 188
42 2 48 190
43 2 48 192
44 2 48 193
45 2 48 196
46 1 49 198
47 1 49 203
48 1 49 205
49 1 49 207
0 50 0 0
1 48 2 5
2 46 4 14
3 45 5 19
4 37 13 27
5 33 17 40
6 32 18 43
7 7 43 53
8 7 43 60
9 7 43 66
10 7 43 70
11 7 43 75
12 7 43 76
13 7 43 81
14 6 44 83
15 6 44 92
16 6 44 93
17 6 44 96
18 6 44 102
19 6 44 105
20 5 45 108
21 5 45 113
22 5 45 114
23 5 45 120
24 5 45 121
25 5 45 125
26 5 45 128
27 5 45 130
28 5 45 132
29 5 45 133
30 5 45 134
31 5 45 135
32 5 45 136
33 5 45 138
34 5 45 139
35 5 45 141
36 5 45 142
37 4 46 154
38 4 46 158
39 4 46 162
40 3 47 166
41 2 48 172
42 2 48 175
43 2 48 178
44 2 48 180
45 2 48 183
46 2 48 184
47 2 48 185
48 2 48 189
49 1 49 194
0 50 0 0
1 48 2 11
2 2 48 34
3 2 48 40
4 2 48 42
5 2 48 45
6 2 48 46
7 2 48 51
8 2 48 53
9 2 48 56
10 2 48 60
11 2 48 64
12 2 48 66
13 2 48 70
14 2 48 72
15 2 48 75
16 2 48 78
17 2 48 83
18 2 48 91
19 2 48 95
20 2 48 104
21 2 48 107
22 2 48 108
23 2 48 111
24 2 48 114
25 2 48 115
26 2 48 117
27 2 48 119
28 2 48 120
29 2 48 121
30 2 48 123
31 2 48 126
32 2 48 131
33 2 48 132
34 2 48 136
35 2 48 137
36 2 48 138
37 2 48 139
38 2 48 142
39 2 48 145
40 2 48 146
41 2 48 149
42 2 48 154
43 2 48 155
44 2 48 157
45 2 48 159
46 2 48 160
47 2 48 161
48 1 49 165
49 1 49 166
0 50 0 0
1 2 48 22
2 2 48 31
3 2 48 35
4 2 48 44
5 2 48 45
6 2 48 52
7 2 48 58
8 2 48 60
9 2 48 61
10 2 48 67
11 2 48 70
12 2 48 71
13 2 48 77
14 2 48 85
15 2 48 91
16 2 48 93
17 2 48 97
18 2 48 101
19 2 48 102
20 2 48 107
21 2 48 110
22 1 49 115
23 1 49 120
24 1 49 124
25 1 49 128
26 1 49 131
27 1 49 134
28 1 49 135
29 1 49 140
30 1 49 141
31 1 49 147
32 1 49 148
33 1 49 150
34 1 49 154
35 1 49 158
36 1 49 161
37 1 49 162
38 1 49 163
39 1 49 165
40 1 49 169
41 1 49 173
42 1 49 177
43 1 49 178
44 1 49 181
45 1 49 185
46 1 49 187
47 1 49 189
48 1 49 192
49 1 49 194
0 50 0 0
1 48 2 10
2 5 45 21
3 5 45 47
4 5 45 48
5 5 45 51
6 5 45 55
7 5 45 69
8 5 45 79
9 4 46 81
10 4 46 89
11 4 46 92
12 4 46 97
13 4 46 104
14 4 46 105
15 4 46 107
16 4 46 109
17 4 46 112
18 4 46 113
19 4 46 114
20 4 46 117
21 4 46 118
22 4 46 121
23 4 46 124
24 4 46 128
25 3 47 134
26 3 47 139
27 3 47 145
28 3 47 151
29 3 47 155
30 3 47 158
31 3 47 162
32 3 47 168
33 3 47 169
34 3 47 174
35 3 47 178
36 3 47 185
37 3 47 188
38 3 47 190
39 3 47 191
40 3 47 196
41 3 47 197
42 3 47 200
43 3 47 201
44 3 47 203
45 2 48 210
46 1 49 214
47 1 49 216
48 1 49 218
49 1 49 221
0 50 0 0
1 16 34 20
2 16 34 36
3 9 41 52
4 9 41 56
5 7 43 62
6 7 43 67
7 7 43 73
8 7 43 74
9 7 43 76
10 7 43 81
11 7 43 82
12 7 43 84
13 7 43 88
14 5 45 93
15 5 45 97
16 5 45 101
17 5 45 107
18 5 45 109
19 5 45 113
20 2 48 119
21 2 48 127
22 2 48 128
23 2 48 130
24 2 48 133
25 2 48 137
26 2 48 140
27 2 48 141
28 2 48 143
29 2 48 144
30 2 48 145
31 2 48 147
32 2 48 152
33 2 48 153
34 2 48 157
35 2 48 161
36 2 48 163
37 2 48 166
38 2 48 167
39 2 48 168
40 2 48 171
41 2 48 174
42 2 48 175
43 2 48 176
44 2 48 180
45 2 48 182
46 2 48 183
47 1 49 185
48 1 49 189
49 1 49 190
0 50 0 0
1 48 2 5
2 1 49 32
3 1 49 37
4 1 49 40
5 1 49 42
6 1 49 48
7 1 49 56
8 1 49 63
9 1 49 69
10 1 49 75
11 1 49 77
12 1 49 84
13 1 49 94
14 1 49 99
15 1 49 108
16 1 49 111
17 1 49 113
18 1 49 116
19 1 49 121
20 1 49 125
21 1 49 129
22 1 49 131
23 1 49 138
24 1 49 142
25 1 49 147
26 1 49 149
27 1 49 153
28 1 49 158
29 1 49 162
30 1 49 167
31 1 49 168
32 1 49 169
33 1 49 170
34 1 49 174
35 1 49 178
36 1 49 180
37 1 49 185
38 1 49 187
39 1 49 189
40 1 49 193
41 1 49 196
42 1 49 197
43 1 49 199
44 1 49 202
45 1 49 205
46 1 49 210
47 1 49 211
48 1 49 213
49 1 49 215
0 50 0 0
1 40 10 17
2 40 10 18
3 32 18 31
4 21 29 40
5 21 29 44
6 21 29 47
7 21 29 58
8 21 29 59
9 21 29 61
10 21 29 62
11 18 32 67
12 18 32 69
13 17 33 75
14 16 34 80
15 16 34 81
16 14 36 86
17 14 36 87
18 11 39 100
19 11 39 104
20 11 39 106
21 4 46 113
22 4 46 115
23 4 46 119
24 4 46 120
25 3 47 125
26 3 47 131
27 3 47 141
28 3 47 146
29 3 47 148
30 3 47 153
31 3 47 155
32 1 49 158
33 1 49 161
34 1 49 166
35 1 49 168
36 1 49 170
37 1 49 171
38 1 49 174
39 1 49 178
40 1 49 180
41 1 49 186
42 1 49 191
43 1 49 192
44 1 49 194
45 1 49 197
46 1 49 198
47 1 49 200
48 1 49 202
49 1 49 204
0 50 0 0
1 16 34 13
2 3 47 31
3 3 47 47
4 3 47 49
5 3 47 61
6 3 47 66
7 3 47 71
8 3 47 83
9 3 47 88
10 3 47 90
11 3 47 99
12 3 47 102
13 3 47 103
14 3 47 108
15 3 47 113
16 3 47 114
17 3 47 121
18 2 48 125
19 2 48 128
20 2 48 131
21 2 48 137
22 2 48 143
23 2 48 145
24 2 48 147
25 2 48 150
26 2 48 152
27 2 48 155
28 2 48 161
29 2 48 163
30 2 48 167
31 1 49 172
32 1 49 174
33 1 49 182
34 1 49 184
35 1 49 192
36 1 49 195
37 1 49 196
38 1 49 201
39 1 49 202
40 1 49 205
41 1 49 209
42 1 49 213
43 1 49 214
44 1 49 217
45 1 49 218
46 1 49 219
47 1 49 222
48 1 49 223
49 1 49 224
0 50 0 0
1 30 20 13
2 28 22 19
3 28 22 27
4 28 22 32
5 20 30 48
6 20 30 49
7 20 30 52
8 19 31 57
9 19 31 63
10 17 33 67
11 6 44 74
12 6 44 75
13 6 44 80
14 6 44 82
15 6 44 84
16 6 44 93
17 6 44 95
18 6 44 96
19 6 44 103
20 6 44 106
21 6 44 108
22 6 44 111
23 5 45 114
24 5 45 118
25 5 45 121
26 5 45 123
27 5 45 128
28 5 45 131
29 5 45 135
30 5 45 136
31 5 45 138
32 5 45 140
33 5 45 144
34 5 45 146
35 5 45 147
36 4 46 150
37 4 46 153
38 4 46 154
39 4 46 155
40 3 47 157
41 3 47 159
42 3 47 160
43 3 47 161
44 2 48 165
45 2 48 166
46 2 48 169
47 2 48 171
48 2 48 173
49 1 49 177
0 50 0 0
1 38 12 18
2 38 12 22
3 38 12 23
4 33 17 36
5 33 17 37
6 33 17 39
7 1 49 46
8 1 49 54
9 1 49 57
10 1 49 67
11 1 49 69
12 1 49 81
13 1 49 83
14 1 49 84
15 1 49 93
16 1 49 94
17 1 49 98
18 1 49 100
19 1 49 103
20 1 49 106
21 1 49 108
22 1 49 109
23 1 49 112
24 1 49 116
25 1 49 117
26 1 49 125
27 1 49 126
28 1 49 129
29 1 49 131
30 1 49 134
31 1 49 135
32 1 49 137
33 1 49 138
34 1 49 139
35 1 49 141
36 1 49 145
37 1 49 147
38 1 49 148
39 1 49 152
40 1 49 157
41 1 49 159
42 1 49 161
43 1 49 162
44 1 49 163
45 1 49 165
46 1 49 168
47 1 49 169
48 1 49 172
49 1 49 175
