0 50 0 0
1 48 2 11
2 44 6 27
3 43 7 39
4 2 48 50
5 2 48 51
6 2 48 52
7 2 48 59
8 2 48 61
9 2 48 70
10 2 48 71
11 2 48 73
12 2 48 76
13 2 48 85
14 2 48 88
15 2 48 93
16 2 48 98
17 2 48 101
18 2 48 106
19 2 48 112
20 2 48 114
21 2 48 121
22 2 48 123
23 2 48 127
24 2 48 134
25 2 48 137
26 2 48 139
27 2 48 140
28 2 48 143
29 2 48 145
30 2 48 148
31 2 48 150
32 2 48 151
33 2 48 152
34 2 48 157
35 2 48 161
36 2 48 162
37 1 49 164
38 1 49 168
39 1 49 172
40 1 49 176
41 1 49 178
42 1 49 180
43 1 49 182
44 1 49 184
45 1 49 187
46 1 49 190
47 1 49 191
48 1 49 194
49 1 49 195
0 50 0 0
1 49 1 9
2 44 6 23
3 1 49 36
4 1 49 43
5 1 49 44
6 1 49 46
7 1 49 51
8 1 49 58
9 1 49 62
10 1 49 65
11 1 49 73
12 1 49 78
13 1 49 80
14 1 49 89
15 1 49 95
16 1 49 102
17 1 49 107
18 1 49 109
19 1 49 110
20 1 49 113
21 1 49 115
22 1 49 116
23 1 49 121
24 1 49 124
25 1 49 126
26 1 49 129
27 1 49 133
28 1 49 137
29 1 49 140
30 1 49 143
31 1 49 146
32 1 49 149
33 1 49 152
34 1 49 157
35 1 49 159
36 1 49 163
37 1 49 165
38 1 49 172
39 1 49 174
40 1 49 175
41 1 49 176
42 1 49 178
43 1 49 179
44 1 49 181
45 1 49 183
46 1 49 185
47 1 49 188
48 1 49 190
49 1 49 193
0 50 0 0
1 45 5 22
2 44 6 28
3 41 9 36
4 1 49 46
5 1 49 49
6 1 49 50
7 1 49 55
8 1 49 59
9 1 49 68
10 1 49 73
11 1 49 80
12 1 49 90
13 1 49 96
14 1 49 101
15 1 49 108
16 1 49 112
17 1 49 113
18 1 49 115
19 1 49 116
20 1 49 119
21 1 49 124
22 1 49 128
23 1 49 130
24 1 49 135
25 1 49 140
26 1 49 142
27 1 49 147
28 1 49 154
29 1 49 155
30 1 49 159
31 1 49 161
32 1 49 165
33 1 49 166
34 1 49 171
35 1 49 174
36 1 49 176
37 1 49 179
38 1 49 187
39 1 49 189
40 1 49 192
41 1 49 193
42 1 49 198
43 1 49 200
44 1 49 202
45 1 49 205
46 1 49 207
47 1 49 208
48 1 49 211
49 1 49 213
0 50 0 0
1 46 4 12
2 41 9 25
3 36 14 40
4 36 14 41
5 34 16 45
6 34 16 47
7 33 17 51
8 32 18 53
9 32 18 56
10 31 19 61
11 29 21 68
12 2 48 81
13 2 48 84
14 2 48 85
15 2 48 86
16 2 48 99
17 2 48 101
18 2 48 106
19 2 48 109
20 2 48 110
21 2 48 112
22 2 48 113
23 2 48 115
24 2 48 117
25 2 48 122
26 2 48 124
27 2 48 128
28 2 48 133
29 2 48 135
30 2 48 136
31 2 48 137
32 2 48 139
33 2 48 140
34 2 48 142
35 2 48 143
36 2 48 148
37 2 48 150
38 2 48 156
39 2 48 161
40 2 48 164
41 2 48 165
42 2 48 167
43 1 49 171
44 1 49 174
45 1 49 178
46 1 49 182
47 1 49 185
48 1 49 186
49 1 49 188
0 50 0 0
1 40 10 13
2 34 16 22
3 32 18 31
4 32 18 33
5 30 20 45
6 27 23 52
7 27 23 56
8 26 24 58
9 21 29 67
10 19 31 77
11 2 48 85
12 2 48 88
13 2 48 93
14 2 48 95
15 2 48 99
16 2 48 108
17 2 48 115
18 2 48 120
19 2 48 127
20 2 48 130
21 2 48 132
22 2 48 134
23 2 48 137
24 1 49 139
25 1 49 141
26 1 49 145
27 1 49 146
28 1 49 149
29 1 49 150
30 1 49 153
31 1 49 157
32 1 49 160
33 1 49 161
34 1 49 165
35 1 49 168
36 1 49 169
37 1 49 170
38 1 49 172
39 1 49 176
40 1 49 177
41 1 49 179
42 1 49 183
43 1 49 188
44 1 49 190
45 1 49 192
46 1 49 197
47 1 49 202
48 1 49 203
49 1 49 205
0 50 0 0
1 42 8 11
2 42 8 14
3 28 22 35
4 23 27 45
5 23 27 47
6 21 29 56
7 21 29 57
8 19 31 65
9 17 33 70
10 17 33 71
11 17 33 75
12 17 33 78
13 17 33 79
14 17 33 82
15 16 34 84
16 12 38 88
17 11 39 90
18 1 49 101
19 1 49 108
20 1 49 116
21 1 49 117
22 1 49 119
23 1 49 123
24 1 49 125
25 1 49 128
26 1 49 130
27 1 49 134
28 1 49 137
29 1 49 138
30 1 49 139
31 1 49 141
32 1 49 143
33 1 49 145
34 1 49 147
35 1 49 149
36 1 49 152
37 1 49 153
38 1 49 158
39 1 49 160
40 1 49 161
41 1 49 162
42 1 49 164
43 1 49 165
44 1 49 168
45 1 49 170
46 1 49 172
47 1 49 173
48 1 49 175
49 1 49 178
0 50 0 0
1 48 2 9
2 30 20 17
3 30 20 29
4 29 21 33
5 29 21 35
6 29 21 38
7 29 21 39
8 23 27 48
9 23 27 50
10 23 27 55
11 19 31 63
12 13 37 77
13 12 38 84
14 12 38 87
15 12 38 92
16 12 38 95
17 9 41 106
18 9 41 108
19 9 41 110
20 9 41 113
21 9 41 114
22 9 41 116
23 6 44 123
24 6 44 127
25 5 45 132
26 5 45 136
27 5 45 137
28 5 45 141
29 5 45 145
30 5 45 146
31 5 45 148
32 5 45 150
33 4 46 152
34 4 46 154
35 4 46 156
36 4 46 157
37 4 46 159
38 4 46 160
39 4 46 161
40 4 46 162
41 2 48 166
42 2 48 167
43 1 49 171
44 1 49 173
45 1 49 177
46 1 49 180
47 1 49 181
48 1 49 183
49 1 49 185
0 50 0 0
1 43 7 10
2 40 10 21
3 24 26 26
4 21 29 32
5 21 29 43
6 21 29 44
7 21 29 46
8 21 29 48
9 21 29 53
10 21 29 55
11 3 47 60
12 3 47 64
13 3 47 69
14 3 47 71
15 3 47 78
16 3 47 81
17 3 47 84
18 3 47 86
19 3 47 88
20 3 47 91
21 3 47 93
22 3 47 98
23 3 47 99
24 3 47 100
25 3 47 103
26 3 47 110
27 3 47 111
28 3 47 112
29 3 47 113
30 3 47 116
31 2 48 121
32 1 49 126
33 1 49 127
34 1 49 129
35 1 49 130
36 1 49 133
37 1 49 135
38 1 49 137
39 1 49 141
40 1 49 146
41 1 49 147
42 1 49 148
43 1 49 149
44 1 49 155
45 1 49 160
46 1 49 161
47 1 49 163
48 1 49 165
49 1 49 167
0 50 0 0
1 45 5 6
2 20 30 31
3 12 38 49
4 12 38 52
5 1 49 59
6 1 49 64
7 1 49 65
8 1 49 68
9 1 49 72
10 1 49 73
11 1 49 77
12 1 49 79
13 1 49 84
14 1 49 92
15 1 49 93
16 1 49 95
17 1 49 97
18 1 49 104
19 1 49 107
20 1 49 117
21 1 49 120
22 1 49 123
23 1 49 126
24 1 49 127
25 1 49 133
26 1 49 136
27 1 49 138
28 1 49 141
29 1 49 142
30 1 49 143
31 1 49 145
32 1 49 146
33 1 49 147
34 1 49 149
35 1 49 153
36 1 49 156
37 1 49 159
38 1 49 161
39 1 49 163
40 1 49 165
41 1 49 171
42 1 49 173
43 1 49 174
44 1 49 176
45 1 49 177
46 1 49 179
47 1 49 185
48 1 49 186
49 1 49 189
0 50 0 0
1 50 0 4
2 5 45 17
3 5 45 29
4 5 45 34
5 5 45 54
6 5 45 60
7 5 45 61
8 5 45 68
9 5 45 69
10 5 45 75
11 2 48 84
12 2 48 87
13 2 48 90
14 2 48 94
15 2 48 95
16 2 48 97
17 2 48 98
18 2 48 99
19 2 48 100
20 2 48 106
21 2 48 107
22 2 48 109
23 2 48 111
24 2 48 113
25 2 48 116
26 2 48 117
27 2 48 121
28 2 48 122
29 2 48 125
30 2 48 126
31 2 48 132
32 2 48 134
33 2 48 135
34 2 48 137
35 2 48 142
36 2 48 143
37 2 48 144
38 2 48 146
39 2 48 147
40 2 48 149
41 2 48 152
42 2 48 154
43 2 48 156
44 2 48 157
45 2 48 158
46 2 48 161
47 2 48 163
48 2 48 164
49 1 49 169
0 50 0 0
1 48 2 8
2 46 4 14
3 43 7 26
4 41 9 32
5 41 9 35
6 38 12 41
7 38 12 42
8 31 19 55
9 31 19 57
10 30 20 70
11 30 20 72
12 27 23 79
13 27 23 80
14 25 25 90
15 24 26 93
16 24 26 94
17 24 26 99
18 12 38 108
19 11 39 110
20 11 39 111
21 10 40 115
22 10 40 126
23 10 40 129
24 10 40 134
25 10 40 135
26 10 40 137
27 10 40 140
28 9 41 145
29 1 49 155
30 1 49 159
31 1 49 166
32 1 49 170
33 1 49 174
34 1 49 176
35 1 49 177
36 1 49 179
37 1 49 182
38 1 49 184
39 1 49 187
40 1 49 189
41 1 49 192
42 1 49 194
43 1 49 197
44 1 49 200
45 1 49 201
46 1 49 203
47 1 49 205
48 1 49 209
49 1 49 211
0 50 0 0
1 50 0 8
2 50 0 14
3 8 42 37
4 8 42 38
5 8 42 41
6 8 42 43
7 8 42 53
8 8 42 56
9 8 42 67
10 8 42 80
11 8 42 84
12 8 42 90
13 8 42 91
14 8 42 97
15 6 44 104
16 6 44 105
17 6 44 106
18 6 44 116
19 6 44 119
20 6 44 124
21 3 47 131
22 3 47 132
23 3 47 135
24 3 47 143
25 3 47 144
26 3 47 147
27 3 47 149
28 3 47 150
29 3 47 151
30 2 48 155
31 2 48 157
32 2 48 158
33 2 48 165
34 2 48 170
35 2 48 171
36 2 48 172
37 2 48 173
38 2 48 176
39 2 48 178
40 2 48 181
41 2 48 184
42 2 48 185
43 2 48 188
44 2 48 190
45 2 48 192
46 2 48 195
47 2 48 196
48 2 48 198
49 1 49 201
0 50 0 0
1 44 6 17
2 43 7 23
3 39 11 30
4 38 12 38
5 35 15 45
6 33 17 50
7 32 18 53
8 32 18 57
9 29 21 62
10 28 22 70
11 27 23 76
12 1 49 88
13 1 49 90
14 1 49 93
15 1 49 96
16 1 49 104
17 1 49 107
18 1 49 110
19 1 49 114
20 1 49 118
21 1 49 120
22 1 49 121
23 1 49 125
24 1 49 129
25 1 49 131
26 1 49 135
27 1 49 140
28 1 49 143
29 1 49 145
30 1 49 146
31 1 49 153
32 1 49 154
33 1 49 159
34 1 49 163
35 1 49 165
36 1 49 167
37 1 49 169
38 1 49 171
39 1 49 177
40 1 49 178
41 1 49 181
42 1 49 182
43 1 49 184
44 1 49 186
45 1 49 190
46 1 49 191
47 1 49 193
48 1 49 199
49 1 49 203
0 50 0 0
1 3 47 12
2 3 47 30
3 3 47 31
4 3 47 38
5 3 47 42
6 3 47 54
7 3 47 58
8 3 47 70
9 3 47 75
10 3 47 83
11 3 47 88
12 3 47 93
13 3 47 95
14 3 47 100
15 3 47 105
16 3 47 115
17 3 47 117
18 3 47 123
19 3 47 130
20 3 47 132
21 3 47 141
22 3 47 144
23 3 47 145
24 3 47 148
25 3 47 149
26 3 47 153
27 3 47 160
28 3 47 161
29 3 47 167
30 3 47 168
31 3 47 169
32 3 47 172
33 3 47 174
34 3 47 181
35 3 47 184
36 3 47 186
37 3 47 188
38 2 48 193
39 2 48 197
40 2 48 200
41 2 48 202
42 2 48 207
43 2 48 209
44 1 49 212
45 1 49 216
46 1 49 217
47 1 49 218
48 1 49 220
49 1 49 223
0 50 0 0
1 50 0 9
2 50 0 17
3 1 49 35
4 1 49 43
5 1 49 45
6 1 49 48
7 1 49 61
8 1 49 66
9 1 49 68
10 1 49 71
11 1 49 75
12 1 49 76
13 1 49 82
14 1 49 88
15 1 49 97
16 1 49 100
17 1 49 105
18 1 49 106
19 1 49 107
20 1 49 112
21 1 49 119
22 1 49 122
23 1 49 125
24 1 49 130
25 1 49 138
26 1 49 142
27 1 49 145
28 1 49 147
29 1 49 151
30 1 49 152
31 1 49 154
32 1 49 156
33 1 49 160
34 1 49 163
35 1 49 165
36 1 49 167
37 1 49 171
38 1 49 173
39 1 49 176
40 1 49 177
41 1 49 178
42 1 49 179
43 1 49 180
44 1 49 183
45 1 49 184
46 1 49 185
47 1 49 187
48 1 49 188
49 1 49 189
0 50 0 0
1 49 1 2
2 48 2 13
3 46 4 32
4 46 4 33
5 15 35 46
6 15 35 50
7 15 35 53
8 15 35 59
9 15 35 75
10 12 38 81
11 12 38 86
12 9 41 94
13 9 41 96
14 9 41 98
15 8 42 100
16 8 42 103
17 8 42 106
18 8 42 111
19 8 42 118
20 8 42 121
21 7 43 125
22 7 43 127
23 6 44 132
24 6 44 138
25 6 44 139
26 5 45 142
27 5 45 143
28 5 45 145
29 5 45 147
30 5 45 150
31 5 45 151
32 5 45 153
33 5 45 155
34 5 45 157
35 5 45 158
36 5 45 159
37 5 45 161
38 5 45 164
39 5 45 165
40 5 45 167
41 1 49 176
42 1 49 177
43 1 49 179
44 1 49 180
45 1 49 181
46 1 49 183
47 1 49 185
48 1 49 188
49 1 49 189
0 50 0 0
1 18 32 19
2 11 39 27
3 10 40 29
4 10 40 35
5 10 40 36
6 10 40 37
7 10 40 48
8 10 40 49
9 10 40 52
10 10 40 55
11 10 40 61
12 10 40 64
13 10 40 66
14 10 40 69
15 4 46 80
16 4 46 84
17 4 46 92
18 4 46 96
19 4 46 100
20 4 46 104
21 4 46 105
22 4 46 106
23 4 46 107
24 4 46 108
25 4 46 111
26 3 47 113
27 3 47 116
28 3 47 119
29 3 47 120
30 3 47 122
31 3 47 125
32 3 47 127
33 3 47 129
34 3 47 132
35 3 47 133
36 3 47 135
37 3 47 136
38 3 47 138
39 3 47 142
40 3 47 143
41 3 47 144
42 3 47 146
43 3 47 150
44 3 47 152
45 3 47 153
46 2 48 156
47 2 48 159
48 2 48 160
49 1 49 164
0 50 0 0
1 50 0 4
2 24 26 24
3 17 33 29
4 17 33 34
5 17 33 48
6 17 33 49
7 17 33 54
8 17 33 55
9 17 33 56
10 15 35 61
11 15 35 64
12 12 38 70
13 9 41 81
14 9 41 82
15 9 41 84
16 9 41 86
17 8 42 88
18 8 42 94
19 8 42 96
20 8 42 97
21 8 42 105
22 8 42 111
23 5 45 115
24 5 45 121
25 5 45 122
26 5 45 124
27 5 45 127
28 5 45 129
29 5 45 131
30 5 45 134
31 5 45 136
32 5 45 137
33 5 45 139
34 5 45 142
35 5 45 143
36 3 47 147
37 3 47 149
38 3 47 152
39 3 47 154
40 3 47 155
41 3 47 156
42 3 47 157
43 3 47 162
44 2 48 165
45 1 49 168
46 1 49 169
47 1 49 171
48 1 49 172
49 1 49 174
0 50 0 0
1 48 2 5
2 46 4 20
3 16 34 30
4 16 34 31
5 16 34 42
6 16 34 43
7 15 35 52
8 15 35 54
9 15 35 56
10 15 35 58
11 15 35 63
12 15 35 66
13 15 35 68
14 5 45 71
15 5 45 75
16 5 45 82
17 5 45 83
18 3 47 87
19 3 47 88
20 2 48 90
21 2 48 91
22 2 48 101
23 2 48 103
24 2 48 106
25 2 48 111
26 2 48 113
27 2 48 117
28 2 48 119
29 2 48 123
30 2 48 128
31 2 48 131
32 2 48 135
33 2 48 137
34 2 48 139
35 2 48 140
36 2 48 144
37 2 48 146
38 2 48 150
39 2 48 152
40 2 48 154
41 2 48 159
42 2 48 161
43 1 49 164
44 1 49 166
45 1 49 168
46 1 49 170
47 1 49 171
48 1 49 174
49 1 49 176
0 50 0 0
1 47 3 8
2 44 6 15
3 15 35 21
4 15 35 41
5 9 41 51
6 6 44 55
7 6 44 57
8 6 44 58
9 6 44 72
10 5 45 75
11 5 45 79
12 5 45 81
13 5 45 86
14 5 45 88
15 5 45 91
16 5 45 93
17 5 45 95
18 5 45 97
19 5 45 101
20 5 45 102
21 5 45 104
22 4 46 107
23 4 46 111
24 4 46 112
25 4 46 115
26 2 48 119
27 2 48 124
28 2 48 129
29 2 48 130
30 2 48 132
31 2 48 134
32 2 48 135
33 2 48 136
34 2 48 137
35 2 48 142
36 2 48 144
37 2 48 146
38 2 48 147
39 2 48 149
40 2 48 150
41 2 48 153
42 2 48 155
43 2 48 157
44 2 48 158
45 2 48 161
46 1 49 168
47 1 49 170
48 1 49 172
49 1 49 175
0 50 0 0
1 37 13 14
2 29 21 29
3 29 21 36
4 29 21 38
5 23 27 50
6 23 27 51
7 17 33 65
8 17 33 66
9 17 33 72
10 1 49 80
11 1 49 85
12 1 49 89
13 1 49 92
14 1 49 94
15 1 49 97
16 1 49 103
17 1 49 104
18 1 49 111
19 1 49 112
20 1 49 113
21 1 49 115
22 1 49 117
23 1 49 118
24 1 49 122
25 1 49 125
26 1 49 126
27 1 49 128
28 1 49 132
29 1 49 135
30 1 49 138
31 1 49 141
32 1 49 143
33 1 49 148
34 1 49 149
35 1 49 155
36 1 49 157
37 1 49 159
38 1 49 160
39 1 49 168
40 1 49 171
41 1 49 176
42 1 49 177
43 1 49 179
44 1 49 181
45 1 49 183
46 1 49 185
47 1 49 187
48 1 49 189
49 1 49 193
0 50 0 0
1 8 42 26
2 2 48 37
3 2 48 42
4 2 48 53
5 2 48 55
6 2 48 58
7 2 48 63
8 2 48 67
9 2 48 68
10 2 48 73
11 2 48 78
12 2 48 89
13 2 48 92
14 2 48 97
15 2 48 99
16 2 48 103
17 2 48 104
18 2 48 112
19 2 48 114
20 2 48 118
21 2 48 120
22 2 48 124
23 2 48 128
24 2 48 133
25 2 48 136
26 2 48 137
27 2 48 140
28 2 48 141
29 2 48 143
30 2 48 145
31 2 48 149
32 2 48 151
33 2 48 152
34 2 48 156
35 2 48 157
36 2 48 159
37 2 48 160
38 2 48 163
39 2 48 165
40 2 48 170
41 2 48 173
42 2 48 175
43 2 48 180
44 2 48 183
45 2 48 184
46 2 48 187
47 2 48 189
48 1 49 194
49 1 49 195
0 50 0 0
1 32 18 21
2 32 18 27
3 28 22 40
4 28 22 41
5 28 22 43
6 28 22 44
7 28 22 47
8 22 28 57
9 22 28 58
10 22 28 60
11 22 28 65
12 22 28 67
13 21 29 73
14 21 29 77
15 21 29 80
16 21 29 83
17 21 29 85
18 20 30 90
19 19 31 96
20 17 33 100
21 16 34 103
22 16 34 104
23 16 34 105
24 15 35 107
25 1 49 117
26 1 49 120
27 1 49 121
28 1 49 126
29 1 49 128
30 1 49 132
31 1 49 134
32 1 49 136
33 1 49 137
34 1 49 143
35 1 49 145
36 1 49 147
37 1 49 153
38 1 49 155
39 1 49 158
40 1 49 161
41 1 49 163
42 1 49 166
43 1 49 169
44 1 49 173
45 1 49 174
46 1 49 176
47 1 49 178
48 1 49 179
49 1 49 182
0 50 0 0
1 45 5 15
2 42 8 22
3 35 15 48
4 32 18 64
5 30 20 72
6 30 20 74
7 30 20 75
8 29 21 79
9 29 21 83
10 9 41 91
11 9 41 95
12 9 41 100
13 9 41 102
14 9 41 105
15 9 41 111
16 9 41 119
17 9 41 121
18 9 41 126
19 9 41 127
20 7 43 133
21 4 46 139
22 4 46 146
23 4 46 148
24 4 46 151
25 4 46 153
26 4 46 156
27 4 46 161
28 2 48 165
29 2 48 166
30 2 48 170
31 2 48 172
32 2 48 175
33 2 48 176
34 2 48 178
35 2 48 182
36 2 48 183
37 2 48 184
38 2 48 187
39 2 48 190
40 2 48 193
41 1 49 200
42 1 49 203
43 1 49 206
44 1 49 208
45 1 49 210
46 1 49 211
47 1 49 213
48 1 49 218
49 1 49 221
0 50 0 0
1 47 3 11
2 46 4 22
3 44 6 36
4 43 7 39
5 42 8 45
6 39 11 53
7 15 35 61
8 15 35 67
9 15 35 75
10 15 35 84
11 15 35 85
12 14 36 89
13 14 36 92
14 14 36 93
15 14 36 95
16 13 37 99
17 12 38 110
18 12 38 117
19 8 42 127
20 8 42 129
21 8 42 134
22 8 42 138
23 8 42 139
24 8 42 141
25 8 42 143
26 8 42 148
27 8 42 149
28 1 49 159
29 1 49 161
30 1 49 165
31 1 49 168
32 1 49 169
33 1 49 174
34 1 49 175
35 1 49 179
36 1 49 180
37 1 49 186
38 1 49 188
39 1 49 195
40 1 49 196
41 1 49 199
42 1 49 201
43 1 49 203
44 1 49 207
45 1 49 211
46 1 49 212
47 1 49 214
48 1 49 215
49 1 49 217
0 50 0 0
1 46 4 15
2 39 11 30
3 39 11 38
4 36 14 48
5 34 16 59
6 33 17 62
7 31 19 72
8 26 24 79
9 25 25 83
10 23 27 93
11 9 41 105
12 9 41 106
13 9 41 109
14 9 41 110
15 1 49 117
16 1 49 119
17 1 49 120
18 1 49 124
19 1 49 125
20 1 49 128
21 1 49 131
22 1 49 139
23 1 49 145
24 1 49 147
25 1 49 154
26 1 49 159
27 1 49 160
28 1 49 165
29 1 49 167
30 1 49 168
31 1 49 173
32 1 49 177
33 1 49 179
34 1 49 180
35 1 49 183
36 1 49 185
37 1 49 186
38 1 49 191
39 1 49 193
40 1 49 194
41 1 49 195
42 1 49 196
43 1 49 199
44 1 49 201
45 1 49 203
46 1 49 204
47 1 49 206
48 1 49 211
49 1 49 212
0 50 0 0
1 14 36 9
2 14 36 25
3 14 36 42
4 14 36 45
5 14 36 47
6 14 36 51
7 3 47 76
8 3 47 81
9 3 47 83
10 3 47 87
11 3 47 94
12 3 47 97
13 3 47 104
14 3 47 108
15 3 47 114
16 3 47 120
17 3 47 122
18 3 47 125
19 3 47 127
20 3 47 129
21 3 47 132
22 3 47 134
23 2 48 140
24 2 48 142
25 2 48 143
26 2 48 147
27 2 48 150
28 2 48 154
29 2 48 155
30 2 48 159
31 2 48 161
32 2 48 166
33 2 48 168
34 2 48 170
35 2 48 175
36 2 48 178
37 2 48 181
38 2 48 184
39 2 48 185
40 2 48 187
41 2 48 190
42 2 48 191
43 2 48 194
44 2 48 195
45 2 48 197
46 2 48 198
47 1 49 206
48 1 49 209
49 1 49 212
0 50 0 0
1 49 1 14
2 19 31 28
3 15 35 35
4 15 35 44
5 14 36 48
6 14 36 59
7 14 36 60
8 14 36 62
9 14 36 66
10 14 36 68
11 14 36 71
12 13 37 76
13 13 37 77
14 13 37 79
15 12 38 83
16 12 38 85
17 12 38 94
18 9 41 103
19 9 41 105
20 9 41 106
21 9 41 107
22 9 41 109
23 9 41 113
24 9 41 118
25 9 41 121
26 8 42 123
27 8 42 124
28 8 42 126
29 8 42 129
30 6 44 136
31 6 44 137
32 6 44 141
33 6 44 147
34 6 44 148
35 5 45 152
36 5 45 153
37 1 49 161
38 1 49 163
39 1 49 166
40 1 49 169
41 1 49 171
42 1 49 172
43 1 49 176
44 1 49 180
45 1 49 181
46 1 49 182
47 1 49 183
48 1 49 187
49 1 49 188
0 50 0 0
1 49 1 5
2 41 9 27
3 40 10 30
4 40 10 32
5 40 10 33
6 40 10 36
7 38 12 44
8 36 14 57
9 35 15 62
10 32 18 68
11 5 45 76
12 5 45 82
13 5 45 90
14 4 46 97
15 4 46 109
16 4 46 111
17 4 46 112
18 4 46 116
19 4 46 119
20 4 46 124
21 4 46 126
22 4 46 127
23 4 46 130
24 4 46 133
25 4 46 141
26 1 49 150
27 1 49 153
28 1 49 154
29 1 49 157
30 1 49 159
31 1 49 162
32 1 49 165
33 1 49 169
34 1 49 172
35 1 49 173
36 1 49 175
37 1 49 176
38 1 49 178
39 1 49 179
40 1 49 180
41 1 49 181
42 1 49 182
43 1 49 187
44 1 49 193
45 1 49 196
46 1 49 199
47 1 49 202
48 1 49 206
49 1 49 208
0 50 0 0
1 49 1 7
2 44 6 29
3 14 36 48
4 13 37 54
5 12 38 57
6 12 38 58
7 3 47 70
8 3 47 74
9 3 47 77
10 2 48 80
11 2 48 82
12 2 48 85
13 2 48 88
14 2 48 93
15 2 48 101
16 2 48 105
17 2 48 108
18 2 48 109
19 2 48 110
20 2 48 114
21 2 48 119
22 2 48 125
23 2 48 126
24 2 48 129
25 2 48 132
26 2 48 133
27 2 48 134
28 2 48 136
29 1 49 139
30 1 49 141
31 1 49 144
32 1 49 149
33 1 49 153
34 1 49 154
35 1 49 161
36 1 49 164
37 1 49 167
38 1 49 169
39 1 49 174
40 1 49 175
41 1 49 179
42 1 49 180
43 1 49 183
44 1 49 187
45 1 49 188
46 1 49 191
47 1 49 197
48 1 49 201
49 1 49 204
0 50 0 0
1 12 38 23
2 12 38 32
3 12 38 39
4 12 38 49
5 12 38 56
6 12 38 58
7 12 38 62
8 10 40 69
9 8 42 80
10 8 42 82
11 8 42 83
12 4 46 92
13 4 46 95
14 3 47 98
15 3 47 103
16 3 47 107
17 3 47 112
18 3 47 114
19 3 47 121
20 3 47 125
21 3 47 133
22 3 47 135
23 3 47 138
24 3 47 140
25 3 47 143
26 3 47 147
27 3 47 148
28 3 47 150
29 2 48 154
30 2 48 157
31 2 48 161
32 2 48 163
33 2 48 164
34 2 48 165
35 2 48 166
36 2 48 168
37 2 48 171
38 2 48 172
39 2 48 174
40 2 48 176
41 2 48 179
42 2 48 181
43 2 48 183
44 2 48 184
45 2 48 186
46 2 48 187
47 1 49 190
48 1 49 191
49 1 49 196
0 50 0 0
1 1 49 11
2 1 49 26
3 1 49 29
4 1 49 41
5 1 49 52
6 1 49 55
7 1 49 64
8 1 49 68
9 1 49 73
10 1 49 77
11 1 49 79
12 1 49 83
13 1 49 88
14 1 49 89
15 1 49 93
16 1 49 98
17 1 49 109
18 1 49 117
19 1 49 118
20 1 49 124
21 1 49 127
22 1 49 128
23 1 49 134
24 1 49 137
25 1 49 140
26 1 49 144
27 1 49 155
28 1 49 159
29 1 49 160
30 1 49 162
31 1 49 164
32 1 49 170
33 1 49 179
34 1 49 185
35 1 49 186
36 1 49 189
37 1 49 190
38 1 49 195
39 1 49 199
40 1 49 200
41 1 49 205
42 1 49 208
43 1 49 210
44 1 49 211
45 1 49 214
46 1 49 216
47 1 49 219
48 1 49 222
49 1 49 225
0 50 0 0
1 48 2 4
2 47 3 16
3 4 46 37
4 4 46 44
5 4 46 55
6 4 46 68
7 4 46 73
8 4 46 74
9 4 46 79
10 3 47 81
11 3 47 83
12 3 47 84
13 3 47 85
14 3 47 90
15 3 47 102
16 3 47 103
17 3 47 110
18 3 47 111
19 3 47 112
20 3 47 113
21 3 47 114
22 2 48 120
23 2 48 125
24 2 48 126
25 1 49 129
26 1 49 133
27 1 49 135
28 1 49 137
29 1 49 141
30 1 49 145
31 1 49 147
32 1 49 150
33 1 49 152
34 1 49 160
35 1 49 162
36 1 49 166
37 1 49 168
38 1 49 175
39 1 49 178
40 1 49 182
41 1 49 183
42 1 49 186
43 1 49 188
44 1 49 191
45 1 49 193
46 1 49 196
47 1 49 197
48 1 49 198
49 1 49 202
0 50 0 0
1 47 3 18
2 46 4 30
3 18 32 53
4 18 32 55
5 8 42 68
6 6 44 73
7 1 49 82
8 1 49 85
9 1 49 89
10 1 49 98
11 1 49 103
12 1 49 106
13 1 49 107
14 1 49 109
15 1 49 114
16 1 49 119
17 1 49 127
18 1 49 131
19 1 49 132
20 1 49 136
21 1 49 137
22 1 49 143
23 1 49 147
24 1 49 148
25 1 49 149
26 1 49 150
27 1 49 153
28 1 49 156
29 1 49 157
30 1 49 160
31 1 49 163
32 1 49 164
33 1 49 168
34 1 49 172
35 1 49 174
36 1 49 175
37 1 49 177
38 1 49 178
39 1 49 179
40 1 49 183
41 1 49 186
42 1 49 190
43 1 49 193
44 1 49 195
45 1 49 198
46 1 49 199
47 1 49 200
48 1 49 202
49 1 49 205
0 50 0 0
1 48 2 9
2 3 47 43
3 3 47 51
4 3 47 52
5 3 47 53
6 3 47 54
7 3 47 55
8 3 47 58
9 3 47 60
10 3 47 65
11 3 47 69
12 3 47 70
13 3 47 78
14 3 47 79
15 3 47 82
16 3 47 83
17 3 47 85
18 3 47 88
19 3 47 89
20 3 47 91
21 3 47 94
22 3 47 96
23 3 47 97
24 3 47 102
25 3 47 105
26 3 47 106
27 2 48 109
28 2 48 110
29 2 48 114
30 2 48 116
31 1 49 120
32 1 49 122
33 1 49 127
34 1 49 128
35 1 49 129
36 1 49 132
37 1 49 136
38 1 49 140
39 1 49 143
40 1 49 146
41 1 49 147
42 1 49 149
43 1 49 150
44 1 49 153
45 1 49 154
46 1 49 156
47 1 49 158
48 1 49 159
49 1 49 161
