16 23 27
17 23 27
18 23 27
19 22 28
20 22 28
21 21 29
22 21 29
23 20 30
24 19 31
25 19 31
26 19 31
27 18 32
28 17 33
29 16 34
30 15 35
31 15 35
32 14 36
33 13 37
34 12 38
35 12 38
36 11 39
37 10 40
38 9 41
39 8 42
40 7 43
41 6 44
42 5 45
43 5 45
44 5 45
45 5 45
46 4 46
47 3 47
48 2 48
49 1 49
